0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.34,-0.31,-9.38,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.27,-0.34,-9.50,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.04,-0.23,-9.54,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.15,-0.23,-9.50,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.61,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.46,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.23,-0.34,-9.15,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.27,-0.27,-9.50,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.31,-0.27,-9.23,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.38,-0.23,-9.54,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.23,-0.31,-9.50,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.27,-0.34,-9.31,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.15,-0.31,-9.19,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.11,-0.27,-9.35,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.23,-0.27,-9.27,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.19,-0.23,-9.15,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.46,-0.23,-9.19,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.27,-0.31,-9.46,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.35,1
0.11,-0.31,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.23,-0.27,-9.19,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.31,-0.27,-9.69,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.15,-0.27,-9.50,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.27,-0.27,-9.42,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.46,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.31,-0.27,-9.54,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.61,1
0.23,-0.27,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.23,-0.31,-9.38,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.38,-0.34,-9.42,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.27,1
0.08,-0.31,-9.42,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.23,-0.19,-9.38,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.11,-0.38,-9.50,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.19,-0.27,-9.08,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.11,-0.31,-9.38,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.34,-0.31,-9.50,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.15,-0.34,-9.38,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.27,-0.34,-9.23,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.11,-0.31,-9.46,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.34,-0.27,-9.12,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.34,-9.04,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.19,-0.23,-9.31,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
0.31,-0.19,-9.46,1
